2024-07-17 19:15:54,571 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_on_init():2402] communicating current version
2024-07-17 19:15:54,663 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_on_init():2411] got version response 
2024-07-17 19:15:54,663 INFO    Thread-9 (_run_job):67789 [wandb_init.py:init():804] starting run threads in backend
2024-07-17 19:15:57,659 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_console_start():2380] atexit reg
2024-07-17 19:15:57,659 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2024-07-17 19:15:57,659 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-17 19:15:57,659 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-17 19:15:57,659 INFO    Thread-9 (_run_job):67789 [wandb_init.py:init():847] run started, returning control to user process
2024-07-17 19:31:37,843 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/ghtntx3r
2024-07-17 19:31:37,843 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-17 19:31:37,844 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_restore():2332] restore
2024-07-17 19:31:37,844 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_restore():2338] restore done
2024-07-17 19:31:41,515 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-17 19:31:41,516 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-17 19:31:41,521 INFO    Thread-9 (_run_job):67789 [wandb_run.py:_footer_sync_info():3950] logging synced files
