2024-07-18 01:11:00,005 INFO    Thread-37 (_run_job):33853 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-07-18 01:11:00,005 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():631] backend started and connected
2024-07-18 01:11:00,013 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_config_callback():1382] config_cb None None {'TAU': 0.02, 'batch_size': 64, 'eps_decay': 200, 'eps_start': 0.13238464399815994, 'fc_layer_size_1': 64, 'fc_layer_size_2': 32, 'gamma': 0.012884368441448024, 'learning_rate': 0.023360406791788756, 'num_episodes': 400}
2024-07-18 01:11:00,016 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():720] updated telemetry
2024-07-18 01:11:00,640 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-07-18 01:11:01,311 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_on_init():2402] communicating current version
2024-07-18 01:11:01,659 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_on_init():2411] got version response 
2024-07-18 01:11:01,659 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():804] starting run threads in backend
2024-07-18 01:11:27,241 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_console_start():2380] atexit reg
2024-07-18 01:11:27,241 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2024-07-18 01:11:27,241 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-18 01:11:27,241 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-18 01:11:27,242 INFO    Thread-37 (_run_job):33853 [wandb_init.py:init():847] run started, returning control to user process
2024-07-18 01:46:14,492 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/tafkhoar
2024-07-18 01:46:14,493 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-18 01:46:14,493 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_restore():2332] restore
2024-07-18 01:46:14,493 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_restore():2338] restore done
2024-07-18 01:46:19,903 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-18 01:46:19,903 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-18 01:46:19,910 INFO    Thread-37 (_run_job):33853 [wandb_run.py:_footer_sync_info():3950] logging synced files
