2024-07-17 23:04:25,328 INFO    Thread-21 (_run_job):33855 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-07-17 23:04:25,329 INFO    Thread-21 (_run_job):33855 [wandb_init.py:init():631] backend started and connected
2024-07-17 23:04:25,336 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_config_callback():1382] config_cb None None {'TAU': 0.02, 'batch_size': 128, 'eps_decay': 100, 'eps_start': 0.7085129801308311, 'fc_layer_size_1': 32, 'fc_layer_size_2': 128, 'gamma': 0.011126123649537578, 'learning_rate': 0.03848105885361107, 'num_episodes': 400}
2024-07-17 23:04:25,339 INFO    Thread-21 (_run_job):33855 [wandb_init.py:init():720] updated telemetry
2024-07-17 23:04:25,594 INFO    Thread-21 (_run_job):33855 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-07-17 23:04:26,135 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_on_init():2402] communicating current version
2024-07-17 23:04:26,230 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_on_init():2411] got version response 
2024-07-17 23:04:26,230 INFO    Thread-21 (_run_job):33855 [wandb_init.py:init():804] starting run threads in backend
2024-07-17 23:04:37,213 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_console_start():2380] atexit reg
2024-07-17 23:04:37,214 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2024-07-17 23:04:37,214 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-17 23:04:37,214 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-17 23:04:37,214 INFO    Thread-21 (_run_job):33855 [wandb_init.py:init():847] run started, returning control to user process
2024-07-17 23:38:18,927 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/j3zp1x80
2024-07-17 23:38:18,928 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-17 23:38:18,928 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_restore():2332] restore
2024-07-17 23:38:18,928 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_restore():2338] restore done
2024-07-17 23:38:26,791 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-17 23:38:26,792 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-17 23:38:26,798 INFO    Thread-21 (_run_job):33855 [wandb_run.py:_footer_sync_info():3950] logging synced files
