2024-07-17 23:13:30,713 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_config_callback():1382] config_cb None None {'TAU': 0.01, 'batch_size': 64, 'eps_decay': 100, 'eps_start': 0.5371607932317316, 'fc_layer_size_1': 32, 'fc_layer_size_2': 64, 'gamma': 0.08243805923957215, 'learning_rate': 0.04208117633096983, 'num_episodes': 250}
2024-07-17 23:13:30,716 INFO    Thread-25 (_run_job):33851 [wandb_init.py:init():720] updated telemetry
2024-07-17 23:13:30,903 INFO    Thread-25 (_run_job):33851 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2024-07-17 23:13:31,322 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_on_init():2402] communicating current version
2024-07-17 23:13:31,603 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_on_init():2411] got version response 
2024-07-17 23:13:31,603 INFO    Thread-25 (_run_job):33851 [wandb_init.py:init():804] starting run threads in backend
2024-07-17 23:13:49,886 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_console_start():2380] atexit reg
2024-07-17 23:13:49,886 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2024-07-17 23:13:49,886 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_redirect():2300] Wrapping output streams.
2024-07-17 23:13:49,886 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_redirect():2325] Redirects installed.
2024-07-17 23:13:49,886 INFO    Thread-25 (_run_job):33851 [wandb_init.py:init():847] run started, returning control to user process
2024-07-17 23:35:00,333 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_finish():2109] finishing run wagnertamas-budapesti-m-szaki-s-gazdas-gtudom-nyi-egyetem/traffic-light-dqn/5bg0l88o
2024-07-17 23:35:00,334 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2024-07-17 23:35:00,334 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_restore():2332] restore
2024-07-17 23:35:00,334 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_restore():2338] restore done
2024-07-17 23:35:06,092 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-07-17 23:35:06,092 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-07-17 23:35:06,098 INFO    Thread-25 (_run_job):33851 [wandb_run.py:_footer_sync_info():3950] logging synced files
